Date,Open,High,Low,Close,Volume,Ticker
2024-11-14,136.47000122070312,148.57000732421875,115.7300033569336,122.30000305175781,43294900.0,MHK
2025-02-14,119.63999938964844,128.67999267578125,96.23999786376953,106.3499984741211,48781300.0,MHK
2025-05-15,105.8499984741211,122.56999969482422,97.1500015258789,114.51000213623047,53026000.0,MHK
2024-08-14,343.8599853515625,365.2300109863281,272.69000244140625,321.2200012207031,39377700.0,MOH
2024-11-14,321.7699890136719,342.5199890136719,273.8900146484375,310.4100036621094,38219400.0,MOH
2025-02-14,308.7200012207031,359.9700012207031,262.32000732421875,327.010009765625,52666800.0,MOH
2025-05-15,324.55999755859375,333.0,155.52999877929688,157.8699951171875,71289400.0,MOH
2024-08-14,51.391790550377976,56.04968737616806,49.2710452823048,52.747520446777344,118025500.0,TAP
2024-11-14,53.45708084106445,62.99635938654992,50.68414718361192,53.45708084106445,111065000.0,TAP
2025-02-14,52.702143750041415,63.588744134648636,51.817053067879215,56.576866149902344,149581600.0,TAP
2025-05-15,57.02843043567009,57.48426060312607,46.51458699950541,48.27845764160156,166391000.0,TAP
2024-08-14,65.76892860323933,73.94507666167743,65.52588009207973,66.57585144042969,376153800.0,MDLZ
2024-11-14,67.27419984031272,67.69490847270161,54.760571992480024,56.73692321777344,564587400.0,MDLZ
2025-02-14,57.18820776650231,69.62385349528292,53.20406558600934,67.18800354003906,645822200.0,MDLZ
2025-05-15,66.74394686892079,70.65662827339636,62.99015961811479,64.24142456054688,460580900.0,MDLZ
2024-08-14,835.3378658080213,951.7644900924952,723.6024647649323,753.068603515625,38022200.0,MPWR
2024-11-14,760.96008555691,791.1117187422849,542.9570110439251,632.99462890625,61526200.0,MPWR
2025-02-14,612.3143351335759,720.5120279571975,436.75175389173074,590.2507934570312,62490600.0,MPWR
2025-05-15,598.7283226676562,777.2092210374938,593.5792858912639,709.7325439453125,38021800.0,MPWR
2024-08-14,51.43000030517578,54.540000915527344,43.31999969482422,52.68000030517578,397242200.0,MNST
2024-11-14,52.5,56.70000076293945,47.86000061035156,48.709999084472656,355788700.0,MNST
2025-02-14,48.38999938964844,60.34000015258789,45.70000076293945,60.119998931884766,385091400.0,MNST
2025-05-15,59.86000061035156,64.44999694824219,58.290000915527344,58.75,355976900.0,MNST
2024-08-14,454.39338346972454,490.5585781402655,435.2010644510803,449.8752136230469,49216200.0,MCO
2024-11-14,452.62104985832656,502.0541877474811,446.13915409130453,495.7608947753906,37552200.0,MCO
2025-02-14,489.48447008528996,528.9522910631534,376.59000317127897,450.5834655761719,60889500.0,MCO
2025-05-15,449.0295609117228,519.0574996567934,448.74066404065087,513.80712890625,42979600.0,MCO
2024-08-14,100.74192736225744,117.92873995861399,88.30333609904253,112.87950897216797,378186600.0,MS
2024-11-14,114.183020708271,138.46415989970973,113.4685858185589,135.4791717529297,414655300.0,MS
2025-02-14,133.79943760364728,139.9273566094997,92.93352051420818,113.71129608154297,479358400.0,MS
2025-05-15,114.7428391016816,144.4762645837491,113.87883889068915,141.47711181640625,358736100.0,MS
2024-08-14,28.781304270925276,29.033431818803145,23.389658895922913,25.94972038269043,247830700.0,MOS
2024-11-14,26.218840212997453,28.534854878865072,23.023326991143833,27.25469398498535,274139000.0,MOS
2025-02-14,26.564427818339762,30.0610444871057,22.023753702418563,29.942848205566406,371757800.0,MOS
2025-05-15,30.3177619664813,38.00157462623639,29.27403649322921,35.794837951660156,331671100.0,MOS
2024-08-14,395.9483136185539,475.5816099332547,390.37341506082424,444.9541931152344,45017800.0,MSI
2024-11-14,448.5976458229065,503.9751898682635,446.77158050375635,465.69720458984375,51351500.0,MSI
2025-02-14,463.0198059957503,483.4118957072681,386.8528567973579,438.07183837890625,54316700.0,MSI
2025-05-15,439.33763342576384,443.1974166179419,395.9524187741844,437.8216552734375,59409300.0,MSI
2024-08-14,534.0708648690508,622.3208420568786,509.599710607153,562.7191162109375,28515100.0,MSCI
2024-11-14,563.7792148113713,634.7147076871487,552.891879855216,589.584716796875,29160900.0,MSCI
2025-02-14,581.6554373791307,593.0668748545738,482.152217736269,539.9720458984375,37867700.0,MSCI
2025-05-15,539.5790485534811,589.5323621988528,521.6924502588906,557.8233642578125,38727500.0,MSCI
2024-08-14,66.97313440829025,75.74095445169363,63.5173484123993,72.98619842529297,169569900.0,NDAQ
2024-11-14,73.23829293659098,82.98622383493513,73.19866627952307,81.5696029663086,160765400.0,NDAQ
2025-02-14,81.03620569006267,83.60957622112743,64.42358309789546,75.72056579589844,193170700.0,NDAQ
2025-05-15,75.6940839942918,96.76840090470871,75.30529634199202,95.9210433959961,233415400.0,NDAQ
2024-08-14,123.9291494783855,131.71208708449356,110.63737568807323,113.02910614013672,98973300.0,NTAP
2024-11-14,113.75621964045344,133.33575569980732,111.09836698934846,120.19413757324219,108339800.0,NTAP
2025-02-14,117.92747925393073,126.35227976853292,71.03730945821727,88.74720001220703,145449200.0,NTAP
2025-05-15,89.56509812377556,109.78690664090911,88.71920704888983,103.62681579589844,126022800.0,NTAP
2024-08-14,629.25,773.0,587.0399780273438,756.030029296875,205756700.0,NFLX
2024-11-14,753.47998046875,999.0,747.77001953125,976.760009765625,211705400.0,NFLX
2025-02-14,973.0,1133.199951171875,821.0999755859375,1131.719970703125,308223100.0,NFLX
2025-05-15,1122.52001953125,1341.1500244140625,1102.9300537109375,1159.4000244140625,216869900.0,NFLX
2024-08-14,48.20818494784551,57.477861502241026,44.077451966570585,44.47877883911133,555070900.0,NEM
2024-11-14,44.64610675123007,45.37398060840515,36.255905358647496,42.019866943359375,605013600.0,NEM
2025-02-14,42.448086275448105,56.5578675693961,40.79567635096204,52.12506103515625,801985900.0,NEM
2025-05-15,51.24011160432934,66.25979495326904,48.04507056313378,61.81062316894531,787623400.0,NEM
2024-08-14,27.522339677651477,28.266723200875074,24.951735092674106,27.045934677124023,157615700.0,NWSA
2024-11-14,27.1089972991552,29.928494343476864,26.68059502802138,28.015621185302734,153583100.0,NWSA
2025-02-14,27.75658581835603,30.576080937789083,23.29321388807827,27.019332885742188,222306400.0,NWSA
2025-05-15,26.110000610351562,30.75,26.110000610351562,29.31999969482422,199837500.0,NWSA
2024-08-14,28.730977539422835,29.406299810031683,25.860859783562326,28.840221405029297,42364200.0,NWS
2024-11-14,28.995430608743646,32.76314087795407,28.766178778837315,31.547107696533203,42061600.0,NWS
2025-02-14,31.198245110134064,35.135404694517966,26.164663070385718,31.317855834960938,54918000.0,NWS
2025-05-15,31.239999771118164,35.40999984741211,30.540000915527344,33.41999816894531,41748700.0,NWS
2024-08-14,74.10883003132263,83.60547927319372,73.701000195889,76.95394134521484,567931600.0,NEE
2024-11-14,77.58917462497594,77.65758649784617,64.39539876542163,69.93678283691406,675284400.0,NEE
2025-02-14,69.36259463307208,75.05918309305562,60.724247169139645,65.80099487304688,739463500.0,NEE
2025-05-15,66.9482794569049,77.83022834729714,63.367258832162264,70.4896240234375,772552400.0,NEE
2024-08-14,73.1320155436279,88.71785435303941,69.26493053669968,75.5110092163086,772750100.0,NKE
2024-11-14,75.76915866418534,79.83050071198083,69.15103183790265,75.62165069580078,730516500.0,NKE
2025-02-14,74.03083270227638,81.48333650709344,51.673321287825225,55.745513916015625,1226689300.0,NKE
2025-05-15,56.30581080244972,79.46192063436682,55.88858158402516,74.19691467285156,1053739300.0,NKE
2024-08-14,30.52813336025893,34.472888447397956,29.663396886937402,34.16197204589844,234772100.0,NI
2024-11-14,34.52931743017056,38.01455746064383,33.51115691772841,36.516685485839844,231545000.0,NI
2025-02-14,35.92928460993864,40.5795325213651,34.891543731569016,38.288673400878906,306172100.0,NI
2025-05-15,38.84221566167719,42.6171656312814,36.97461306294683,42.17013168334961,269047500.0,NI
2024-08-14,245.6743717041263,262.1196997445034,228.8642538707464,244.40252685546875,14837800.0,NDSN
2024-11-14,245.44271076697143,263.90602987880237,194.65122984189242,217.78231811523438,21371900.0,NDSN
2025-02-14,216.47298698296393,219.9571166088303,163.81390534481412,188.17308044433594,22688500.0,NDSN
2025-05-15,189.20823063003425,225.3162218768483,186.55793197039873,213.4296875,24682800.0,NDSN
2024-08-14,243.61898710157513,255.63694557684954,228.1270060696096,243.6968231201172,72555500.0,NSC
2024-11-14,245.9196596026884,271.6241535404532,225.0488254348531,249.80419921875,74734300.0,NSC
2025-02-14,246.0523270941269,255.6834918792633,198.3588492757089,220.4151153564453,80486100.0,NSC
2025-05-15,220.97170998837143,284.9655569772363,215.67020835015728,274.9659118652344,113709400.0,NSC
2024-08-14,86.02676187040424,101.15372833920173,78.40990446171269,97.53450775146484,75912500.0,NTRS
2024-11-14,98.61167180084045,111.7527196121175,96.30244766453714,109.87403106689453,74754400.0,NTRS
2025-02-14,108.35291157017642,112.97352056835258,80.41248108763956,92.5896224975586,87002800.0,NTRS
2025-05-15,92.9903048187754,132.063110938439,92.7619216695804,129.08424377441406,124903800.0,NTRS
2024-08-14,477.4159341490052,545.9818458144895,472.38430114544053,500.2351989746094,41189400.0,NOC
2024-11-14,507.02731299208455,532.5414563349791,444.78102913638867,480.75341796875,48111600.0,NOC
2025-02-14,483.91405852880035,539.7453477063656,422.3163367560534,482.0216369628906,74181100.0,NOC
2025-05-15,482.85811684925596,574.6287160132887,450.85135967883514,573.8623657226562,54725100.0,NOC
2024-08-14,18.989999771118164,26.729999542236328,14.6899995803833,25.34000015258789,851379700.0,NCLH
2024-11-14,25.25,29.290000915527344,24.34000015258789,28.350000381469727,570389900.0,NCLH
2025-02-14,27.079999923706055,28.90999984741211,14.210000038146973,16.030000686645508,915379200.0,NCLH
2025-05-15,16.229999542236328,27.100000381469727,16.049999237060547,25.559999465942383,962172200.0,NCLH
2024-08-14,73.44664179630378,94.40341841645821,63.76147856247482,88.5276870727539,175735500.0,NRG
2024-11-14,88.51850120482167,113.60694385471146,83.93995661433635,100.86579895019531,178575400.0,NRG
2025-02-14,97.92059866865048,115.9815112026962,78.70244450688408,108.38524627685547,183063600.0,NRG
2025-05-15,110.55144755949486,168.11687877015498,110.51171210187177,166.0904083251953,209538000.0,NRG
2024-08-14,159.8193576367256,160.97938508928823,131.16256038992842,139.44009399414062,102868100.0,NUE
2024-11-14,139.91232071975458,168.23813509371772,110.74788993140851,126.71136474609375,145004000.0,NUE
2025-02-14,129.06049278505472,141.81882968356598,96.74331962570169,118.33436584472656,174645300.0,NUE
2025-05-15,119.49783260574927,146.53421115482595,105.76553909710913,142.47129821777344,143624100.0,NUE
2024-08-14,117.49289140416768,144.37440089927907,90.66136917350858,132.71807861328125,20004448200.0,NVDA
2024-11-14,134.66897912340815,153.0947431175868,116.22323071849554,120.04235076904297,14531670600.0,NVDA
2025-02-14,114.73148099634908,143.41685328298445,86.60602352089919,108.90242004394531,17744187100.0,NVDA
2025-05-15,113.07215396278305,183.28728184327844,110.81230867302209,177.85765075683594,12174905000.0,NVDA
2024-08-14,8614.0302734375,9964.76953125,8100.0,9152.8095703125,1208500.0,NVR
2024-11-14,9213.2802734375,9527.849609375,7802.43017578125,8016.18017578125,1470300.0,NVR
2025-02-14,7915.02001953125,7915.02001953125,6562.85009765625,7125.75,1604500.0,NVR
2025-05-15,7102.0,8042.5,6941.4599609375,7549.490234375,1246800.0,NVR
2024-08-14,253.27939288423005,255.83169788401773,216.0644696318328,230.200439453125,151676700.0,NXPI
2024-11-14,231.21596132235422,236.8065544026471,199.41760416821384,205.62937927246094,150025300.0,NXPI
2025-02-14,201.06867539701332,253.01966756923227,146.6810808039814,182.55648803710938,220418400.0,NXPI
2025-05-15,185.2463530696219,235.36270886523135,179.79178738247708,212.7779998779297,168705200.0,NXPI
2024-08-14,75.38666534423828,81.41200256347656,73.1066665649414,76.8759994506836,312703500.0,ORLY
2024-11-14,76.42933654785156,87.4520034790039,76.21932983398438,86.29467010498047,310717500.0,ORLY
2025-02-14,86.5,97.22467041015625,85.552001953125,94.34666442871094,396880500.0,ORLY
2025-05-15,93.66666412353516,100.5999984741211,86.94000244140625,98.31999969482422,329884100.0,ORLY
2024-08-14,59.69008427835286,59.807776461817866,48.705381965619665,49.146732330322266,786412100.0,OXY
2024-11-14,49.73894559644936,52.398256310473464,44.489268940928476,45.94696807861328,697167400.0,OXY
2025-02-14,46.264218354729515,52.02251439525352,34.4112385727275,38.992149353027344,808128700.0,OXY
2025-05-15,39.101757546230274,47.06730088057822,38.50508931008379,43.69611358642578,731874200.0,OXY
2024-08-14,209.48174812300326,215.2777508745492,178.77181093217408,200.146484375,90631200.0,ODFL
2024-11-14,199.40856331986765,232.21027882546056,174.01336878686453,184.77471923828125,84964600.0,ODFL
2025-02-14,187.50641687603536,208.91521360621266,144.41969890881234,152.7719268798828,126470700.0,ODFL
2025-05-15,152.5974681451433,176.5462715235793,144.2518255850378,148.99366760253906,111739200.0,ODFL
2024-08-14,94.97248812539775,103.07234538444675,85.23718137364479,97.74018096923828,84832100.0,OMC
2024-11-14,99.07540274427188,104.24887244688016,79.32657012840743,84.55850219726562,136184800.0,OMC
2025-02-14,84.37311606584706,87.67300042946225,67.89329569621287,74.79753875732422,230711100.0,OMC
2025-05-15,75.45450081969203,78.52417827962225,67.70111069411698,71.34510803222656,252919500.0,OMC
2024-08-14,76.27999877929688,78.61000061035156,65.68000030517578,70.48999786376953,418217400.0,ON
2024-11-14,70.5,74.5199966430664,51.810001373291016,52.34000015258789,429871500.0,ON
2025-02-14,50.650001525878906,57.77000045776367,31.040000915527344,39.70000076293945,624930800.0,ON
2025-05-15,40.22999954223633,63.630001068115234,37.189998626708984,56.36000061035156,621480900.0,ON
2024-08-14,77.92476965224542,92.88126580988849,72.57440283888985,91.41864013671875,175351200.0,OKE
2024-11-14,92.30770771130837,112.75367896118144,88.65015881662156,92.79473876953125,213205000.0,OKE
2025-02-14,91.8617142325273,99.99525363448774,72.81592009168872,79.2706527709961,257432500.0,OKE
2025-05-15,79.19350542210695,85.7954063715349,76.6190588227293,80.07115936279297,232894700.0,OKE
2024-08-14,137.84758797169783,176.76042040711056,124.44780689903834,166.10194396972656,521434100.0,ORCL
2024-11-14,168.76664807656766,196.69770654471765,151.18079996205617,168.67738342285156,645490300.0,ORCL
2025-02-14,162.27102558711982,181.20265408924448,118.18342255511409,139.9189910888672,642541200.0,ORCL
2025-05-15,146.24923634821192,260.3168545823529,145.03182197973538,253.23191833496094,802900200.0,ORCL
2024-08-14,92.5168852024703,104.09863040192745,88.4441806389864,96.13923645019531,139258300.0,OTIS
2024-11-14,96.83813358077028,101.48833354946294,88.59952146469945,93.81009674072266,117573100.0,OTIS
2025-02-14,92.7670248352088,105.43798516984695,88.5328442785647,95.0173568725586,165548500.0,OTIS
2025-05-15,94.9212730190236,100.50021133492682,84.67504345209846,84.91287231445312,176225600.0,OTIS
2024-08-14,94.02885190414413,105.90568036698758,86.17158179679514,99.7997817993164,170587000.0,PCAR
2024-11-14,99.84193602923253,114.07078007077476,98.54578770668583,106.45709991455078,139450900.0,PCAR
2025-02-14,108.63647643423069,114.30050690549365,83.82169330657905,89.32728576660156,195230200.0,PCAR
2025-05-15,89.92386947217096,101.64486746736976,87.7584650146957,98.09877014160156,181135500.0,PCAR
2024-08-14,195.3466752712029,227.34335888424155,184.81771643363413,223.40110778808594,34750100.0,PKG
2024-11-14,226.72004876359313,246.2154599860312,207.59765132529037,208.75599670410156,47779900.0,PKG
2025-02-14,207.65901817999926,212.71279294207224,170.48609678243105,183.20938110351562,58411200.0,PKG
2025-05-15,183.823616571573,211.05636482653117,177.14706863497292,192.49716186523438,47457300.0,PKG
2024-08-14,27.020000457763672,45.13999938964844,21.229999542236328,41.560001373291016,3875445600.0,PLTR
2024-11-14,41.93000030517578,85.22000122070312,41.03200149536133,82.48999786376953,5067509900.0,PLTR
2025-02-14,80.125,125.41000366210938,66.12000274658203,118.44000244140625,6932891200.0,PLTR
2025-05-15,120.04000091552734,160.88999938964844,105.31999969482422,158.35000610351562,5048611700.0,PLTR
2024-08-14,161.7050018310547,192.0,142.00999450683594,180.1649932861328,362566800.0,PANW
2024-11-14,179.51499938964844,207.24000549316406,166.2100067138672,184.4199981689453,336829500.0,PANW
2025-02-14,181.55999755859375,208.38999938964844,144.14999389648438,186.92999267578125,344004200.0,PANW
2025-05-15,188.63999938964844,210.38999938964844,172.92999267578125,173.60000610351562,373119000.0,PANW
2024-08-14,11.160603378668508,11.25884850446331,9.775352539184546,10.74797534942627,535540600.0,PSKY
